0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0580628e+02,0.0000000e+00,1.1140151e+02,1.0299980e+02,0.0000000e+00,0.0000000e+00,4.9634340e+01,0.0000000e+00,1.1790039e+02,0.0000000e+00,1.1444372e+02,0.0000000e+00,1.0189545e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4003442e+01,0.0000000e+00,3.3722827e+01,1.9736508e+01,0.0000000e+00,0.0000000e+00,3.0606502e+01,0.0000000e+00,1.8171982e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.4128148e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,4.4788062e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.0960671e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5211256e+01,2.0816172e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6452646e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.9623564e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4926360e+01,3.5175388e+01,6.9601016e+01,1.0986853e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1063336e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.4943102e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5954341e+01,1.0178533e+01,9.9945526e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.6975877e+01,0.0000000e+00,0.0000000e+00,4.5126940e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.2363959e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.5175388e+01,1.0188659e+01,3.1717543e+01,7.7766465e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.1000371e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.2798042e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.3883611e+01,0.0000000e+00,6.3746895e+01,4.5951725e+01,0.0000000e+00,0.0000000e+00,1.2607248e+01,0.0000000e+00,6.8869967e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.3584111e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.5086986e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.6482608e+01,0.0000000e+00,5.0209914e+01,3.0606502e+01,6.9601016e+01,3.1717543e+01,1.4645438e+01,3.1271157e+01,5.4053674e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.6502018e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4965614e+01,1.5248739e+01,0.0000000e+00,0.0000000e+00,6.0812290e+01,0.0000000e+00,4.8579836e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1955476e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.9255960e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0986853e+02,7.7766465e+01,3.1271157e+01,1.7686824e+01,0.0000000e+00,0.0000000e+00,6.2409336e+01,0.0000000e+00,2.2143531e+01,5.4868774e+01,0.0000000e+00,0.0000000e+00,1.1861350e+01,0.0000000e+00,3.3041766e+01,4.1509760e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1768762e+02,1.1805994e+02,0.0000000e+00,0.0000000e+00,7.1936859e+01,0.0000000e+00,1.2888713e+02,0.0000000e+00,1.3341344e+02,0.0000000e+00,1.2271220e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0575056e+02,9.5065056e+01,0.0000000e+00,9.0399162e+01,6.5794601e+01,4.4613920e+01,1.8171982e+01,0.0000000e+00,0.0000000e+00,5.4053674e+01,0.0000000e+00,1.8620493e+01,3.0223060e+01,2.2586792e+01,5.4831256e+01,1.2744120e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.9556231e+01,7.8249357e+01,7.8273624e+01,6.8426239e+01,5.0162786e+01,2.8287702e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.4848228e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.5989896e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.0223060e+01,2.5768530e+01,3.0167624e+01,2.2069737e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.1308577e+01,5.9350825e+01,4.5586917e+01,3.9380472e+01,4.9351704e+01,2.0641070e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1297816e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3327960e+02,0.0000000e+00,1.2392750e+02,1.3156108e+02,1.1343886e+02,1.4083656e+02,1.4731480e+02,1.5425307e+02,1.5376580e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6211967e+02,1.7551107e+02,0.0000000e+00,1.7397675e+02,1.5178725e+02,1.0620727e+02,1.7800338e+02,8.3146971e+01,1.2253303e+02,5.3097976e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.2409336e+01,2.2586792e+01,3.0167624e+01,2.2797601e+01,4.5757239e+01,3.1943800e+01,1.1890865e+01,2.1686270e+01,1.9483970e+01,3.7812195e+01,4.8145782e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.1021463e+01,7.1204844e+01,0.0000000e+00,8.0248420e+01,6.9279382e+01,6.0197782e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5905471e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3435578e+02,0.0000000e+00,0.0000000e+00,1.6912891e+02,1.5749279e+02,2.2126067e+02,1.4899759e+02,0.0000000e+00,1.0413282e+02,1.2852029e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.4831256e+01,2.2069737e+01,4.5757239e+01,1.5834262e+01,4.8097586e+01,0.0000000e+00,0.0000000e+00,1.8601468e+01,0.0000000e+00,4.3078644e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.6707520e+01,4.4307397e+01,2.9411625e+01,8.0872869e+01,7.2262313e+01,7.6238687e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0006607e+02,0.0000000e+00,0.0000000e+00,4.9291677e+01,4.9773068e+01,1.2774025e+02,0.0000000e+00,1.0622926e+02,1.0891269e+02,9.1868124e+01,1.0853790e+02,1.0713545e+02,1.1706722e+02,1.0939529e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.8773587e+02,0.0000000e+00,0.0000000e+00,1.1631836e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.0636800e+01,0.0000000e+00,0.0000000e+00,2.4128148e+01,1.1063336e+02,7.1000371e+01,3.6502018e+01,2.2143531e+01,1.2744120e+01,0.0000000e+00,3.1943800e+01,4.8097586e+01,1.3932111e+01,2.9468920e+01,2.5201186e+01,3.7458747e+01,3.0878711e+01,0.0000000e+00,7.5245104e+01,7.3853021e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3678625e+02,1.1832525e+02,9.7705964e+01,1.3587541e+02,1.4109651e+02,1.4523064e+02,1.3019403e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6422777e+02,0.0000000e+00,0.0000000e+00,1.7195171e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.4868774e+01,0.0000000e+00,0.0000000e+00,1.1890865e+01,0.0000000e+00,2.9468920e+01,1.1627212e+01,1.4103055e+01,3.5076675e+01,4.5888370e+01,0.0000000e+00,9.7279190e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.2271769e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3751184e+02,0.0000000e+00,1.0024362e+02,1.3300852e+02,1.3124403e+02,1.2985121e+02,1.1959827e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3382554e+02,1.5204588e+02,0.0000000e+00,1.5547312e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.1686270e+01,0.0000000e+00,2.5201186e+01,1.4103055e+01,1.6743698e+01,2.8214024e+01,2.7081728e+01,3.9464340e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.0178021e+01,1.0136660e+02,0.0000000e+00,9.7901486e+01,0.0000000e+00,1.0874380e+02
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6882319e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4382483e+02,1.3741433e+02,1.1146510e+02,1.3997632e+02,1.4973704e+02,1.5197549e+02,1.5256141e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4660236e+02,1.5865263e+02,1.6946975e+02,1.6210191e+02,1.5644026e+02,0.0000000e+00,1.6637238e+02,1.7308092e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.9483970e+01,1.8601468e+01,3.7458747e+01,3.5076675e+01,2.8214024e+01,2.3338312e+01,2.2121592e+01,3.5536515e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.2865673e+01,1.0398542e+02,0.0000000e+00,9.1335163e+01,7.1232498e+01,7.9735740e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.0312998e+01,0.0000000e+00,1.4255977e+02,1.5605203e+02,1.0515996e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3467200e+02,1.5248751e+02,1.6201008e+02,1.5768626e+02,1.4988020e+02,0.0000000e+00,1.6089957e+02,1.1740302e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.2798042e+01,0.0000000e+00,1.1861350e+01,0.0000000e+00,0.0000000e+00,3.7812195e+01,0.0000000e+00,3.0878711e+01,4.5888370e+01,2.7081728e+01,2.2121592e+01,1.7989337e+01,3.4668489e+01,2.2079327e+01,4.2219951e+01,0.0000000e+00,6.5192695e+01,7.6073131e+01,0.0000000e+00,8.6348350e+01,0.0000000e+00,8.5430704e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0990229e+02,1.2156261e+02,0.0000000e+00,1.3350948e+02,0.0000000e+00,0.0000000e+00,1.5937250e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.8145782e+01,4.3078644e+01,0.0000000e+00,0.0000000e+00,3.9464340e+01,3.5536515e+01,3.4668489e+01,1.9492166e+01,1.6434519e+01,1.7583584e+01,0.0000000e+00,2.4671872e+01,7.2757388e+01,0.0000000e+00,7.7195928e+01,1.0344153e+02,6.4452558e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.2300525e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.3041766e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.5245104e+01,9.7279190e+01,0.0000000e+00,0.0000000e+00,2.2079327e+01,1.6434519e+01,1.8683132e+01,2.3355640e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.1509760e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.3853021e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.2219951e+01,1.7583584e+01,2.3355640e+01,9.7293047e+00,1.4919517e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4919517e+01,8.0077991e+00,0.0000000e+00,9.6354688e+00,0.0000000e+00,9.0615845e+00,0.0000000e+00,1.3641604e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6322227e+02,1.6864522e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.0956706e+01,1.2585902e+02,1.4121034e+02,1.1475957e+02,1.2521056e+02,1.2048355e+02,1.3346989e+02,1.6645215e+02,1.0091034e+02,9.0772806e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.9556231e+01,6.1308577e+01,7.1021463e+01,4.6707520e+01,0.0000000e+00,0.0000000e+00,9.0178021e+01,3.2865673e+01,6.5192695e+01,2.4671872e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7943530e+01,3.2429329e+01,4.6276353e+01,6.2121909e+01,0.0000000e+00,5.2966256e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.8353618e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3736287e+02,0.0000000e+00,0.0000000e+00,1.1604551e+02,8.9075095e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.8249357e+01,5.9350825e+01,7.1204844e+01,4.4307397e+01,0.0000000e+00,0.0000000e+00,1.0136660e+02,1.0398542e+02,7.6073131e+01,7.2757388e+01,0.0000000e+00,0.0000000e+00,9.6354688e+00,3.2429329e+01,1.7611087e+01,2.9281418e+01,2.5620882e+01,1.6324746e+02,2.9522859e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0625602e+02,0.0000000e+00,0.0000000e+00,1.1586739e+02,7.7856437e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.8273624e+01,4.5586917e+01,0.0000000e+00,2.9411625e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.6276353e+01,2.9281418e+01,1.4481425e+01,2.2508093e+01,0.0000000e+00,4.9782822e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.6077862e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3503463e+02,0.0000000e+00,0.0000000e+00,1.5443582e+02,8.8697395e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.8426239e+01,3.9380472e+01,8.0248420e+01,8.0872869e+01,0.0000000e+00,0.0000000e+00,9.7901486e+01,9.1335163e+01,8.6348350e+01,7.7195928e+01,0.0000000e+00,0.0000000e+00,9.0615845e+00,6.2121909e+01,2.5620882e+01,2.2508093e+01,1.9123204e+01,3.3405005e+01,2.9600165e+01
